user_id,event_name,timestamp
919,viewed_dashboard,2024-09-06 11:13:17.730876
920,signed_up,2023-01-19 06:35:24.000000
920,viewed_dashboard,2023-01-20 06:24:22.378959
921,signed_up,2023-07-31 21:25:32.000000
921,viewed_dashboard,2023-08-02 02:33:57.092209
921,created_project,2023-08-02 08:13:15.504859
921,invited_teammate,2023-08-03 04:39:09.933253
921,upgraded_plan,2023-08-04 20:07:52.071090
921,unsubscribed,2023-09-06 11:43:47.928271
922,signed_up,2024-03-06 18:26:13.000000
922,viewed_dashboard,2024-03-07 13:18:28.611959
923,signed_up,2024-12-19 20:25:32.000000
923,viewed_dashboard,2024-12-21 17:51:19.036849
924,signed_up,2024-09-08 14:39:08.000000
924,viewed_dashboard,2024-09-09 06:10:58.187102
924,created_project,2024-09-10 16:53:48.199680
924,invited_teammate,2024-09-12 16:51:28.051865
925,signed_up,2023-07-10 21:48:12.000000
925,viewed_dashboard,2023-07-12 12:39:24.885342
925,created_project,2023-07-14 09:51:55.886607
925,invited_teammate,2023-07-15 02:57:08.954827
925,upgraded_plan,2023-07-15 16:03:49.703126
925,unsubscribed,2023-11-24 14:47:52.837250
926,signed_up,2023-04-01 19:31:50.000000
926,viewed_dashboard,2023-04-03 11:39:55.628233
926,created_project,2023-04-05 06:31:46.873700
926,invited_teammate,2023-04-05 17:57:54.358444
926,upgraded_plan,2023-04-06 06:46:28.920165
927,signed_up,2024-09-25 01:25:21.000000
928,signed_up,2025-06-07 12:12:49.000000
928,viewed_dashboard,2025-06-09 01:11:42.028054
928,created_project,2025-06-10 17:17:05.497541
929,signed_up,2025-05-24 14:03:16.000000
930,signed_up,2023-12-18 18:50:34.000000
930,viewed_dashboard,2023-12-19 15:41:54.359490
931,signed_up,2024-03-20 06:57:39.000000
931,viewed_dashboard,2024-03-22 06:37:15.844475
931,created_project,2024-03-23 07:49:08.491791
931,invited_teammate,2024-03-23 17:14:09.113276
931,upgraded_plan,2024-03-24 22:45:49.168385
932,signed_up,2024-10-18 07:50:39.000000
932,viewed_dashboard,2024-10-18 15:49:01.146610
932,created_project,2024-10-20 10:03:16.635863
932,unsubscribed,2025-01-21 05:14:31.353988
933,signed_up,2024-02-14 06:55:48.000000
933,viewed_dashboard,2024-02-16 00:38:54.665567
934,signed_up,2023-08-28 21:45:37.000000
934,viewed_dashboard,2023-08-29 03:58:54.490433
935,signed_up,2023-05-04 06:40:55.000000
935,viewed_dashboard,2023-05-05 14:34:34.528236
935,created_project,2023-05-07 13:42:39.748943
936,signed_up,2023-12-16 01:04:02.000000
936,viewed_dashboard,2023-12-17 15:45:24.603107
936,created_project,2023-12-18 06:31:25.272393
936,invited_teammate,2023-12-18 15:59:43.972248
936,upgraded_plan,2023-12-19 13:34:54.216020
937,signed_up,2023-05-16 10:49:18.000000
937,viewed_dashboard,2023-05-18 00:56:42.771213
937,created_project,2023-05-19 17:36:02.481888
937,invited_teammate,2023-05-19 23:03:54.893706
937,unsubscribed,2023-07-29 08:31:02.535438
938,signed_up,2023-06-18 19:14:28.000000
939,signed_up,2025-01-06 18:25:36.000000
940,signed_up,2024-01-20 16:36:00.000000
941,signed_up,2024-08-11 08:37:14.000000
941,viewed_dashboard,2024-08-12 12:20:37.124902
941,created_project,2024-08-13 08:56:11.828700
941,invited_teammate,2024-08-13 12:12:00.553830
941,upgraded_plan,2024-08-14 02:45:05.839465
941,unsubscribed,2024-10-13 05:20:43.218371
942,signed_up,2023-11-09 19:05:44.000000
942,viewed_dashboard,2023-11-10 02:15:47.405232
943,signed_up,2023-09-19 00:12:34.000000
943,viewed_dashboard,2023-09-20 15:02:20.699835
943,created_project,2023-09-21 23:06:00.989513
943,invited_teammate,2023-09-23 13:49:04.439197
944,signed_up,2023-07-21 04:54:25.000000
944,viewed_dashboard,2023-07-22 05:24:02.437512
944,created_project,2023-07-23 09:26:43.860713
944,invited_teammate,2023-07-25 00:40:11.221846
944,upgraded_plan,2023-07-26 16:45:13.251898
944,unsubscribed,2023-12-20 20:46:07.084090
945,signed_up,2023-08-21 20:52:29.000000
946,signed_up,2024-01-09 06:50:51.000000
946,viewed_dashboard,2024-01-10 13:00:25.970074
946,unsubscribed,2024-05-01 02:44:32.057517
947,signed_up,2025-01-04 21:47:48.000000
947,viewed_dashboard,2025-01-05 09:33:41.080629
947,created_project,2025-01-06 06:10:00.018698
947,invited_teammate,2025-01-08 01:09:56.511488
947,upgraded_plan,2025-01-08 07:15:33.384640
947,unsubscribed,2025-06-25 03:00:32.525931
948,signed_up,2024-05-24 10:06:22.000000
948,viewed_dashboard,2024-05-24 11:36:29.397261
948,created_project,2024-05-26 01:58:01.469096
948,invited_teammate,2024-05-27 09:53:15.409133
948,upgraded_plan,2024-05-27 21:31:14.770825
949,signed_up,2024-01-21 13:42:50.000000
949,viewed_dashboard,2024-01-23 07:30:22.666053
949,created_project,2024-01-24 00:00:48.339974
949,unsubscribed,2024-05-22 07:16:52.189856
950,signed_up,2023-09-24 15:49:30.000000
951,signed_up,2025-05-25 13:25:37.000000
952,signed_up,2023-10-04 14:09:22.000000
953,signed_up,2024-06-10 19:49:48.000000
954,signed_up,2024-05-03 23:12:22.000000
955,signed_up,2024-03-18 14:14:21.000000
955,viewed_dashboard,2024-03-19 12:36:07.685099
955,created_project,2024-03-21 12:08:08.619825
956,signed_up,2024-03-17 03:35:29.000000
956,viewed_dashboard,2024-03-17 20:17:39.243635
957,signed_up,2023-09-16 20:27:28.000000
958,signed_up,2024-05-20 18:05:11.000000
959,signed_up,2025-06-21 12:19:50.000000
959,viewed_dashboard,2025-06-21 14:26:54.358781
960,signed_up,2023-05-04 08:20:49.000000
960,viewed_dashboard,2023-05-05 11:04:00.856699
960,created_project,2023-05-06 03:21:23.630909
960,invited_teammate,2023-05-07 08:54:28.946531
960,upgraded_plan,2023-05-08 07:22:39.250856
961,signed_up,2025-04-14 00:44:15.000000
961,viewed_dashboard,2025-04-16 01:16:57.061428
962,signed_up,2023-04-05 13:36:51.000000
962,viewed_dashboard,2023-04-06 16:16:29.769337
962,created_project,2023-04-07 08:26:40.032562
962,invited_teammate,2023-04-08 17:36:51.774449
962,upgraded_plan,2023-04-09 01:57:54.665261
962,unsubscribed,2023-08-21 15:52:56.417470
963,signed_up,2023-06-08 08:22:57.000000
964,signed_up,2023-08-20 06:27:34.000000
964,viewed_dashboard,2023-08-21 14:13:32.447019
965,signed_up,2023-09-19 00:40:22.000000
965,unsubscribed,2024-01-22 07:22:41.427660
966,signed_up,2023-10-11 05:15:33.000000
966,unsubscribed,2023-12-14 16:33:26.924490
967,signed_up,2023-09-01 16:12:08.000000
967,viewed_dashboard,2023-09-03 14:25:36.712011
968,signed_up,2024-05-26 17:48:30.000000
968,viewed_dashboard,2024-05-28 02:02:26.259437
968,created_project,2024-05-29 03:19:19.400098
968,unsubscribed,2024-07-05 21:38:13.801469
969,signed_up,2023-06-26 15:44:26.000000
970,signed_up,2023-07-03 03:10:01.000000
970,viewed_dashboard,2023-07-04 22:54:49.594826
970,unsubscribed,2023-08-31 15:40:56.971482
971,signed_up,2024-08-05 17:19:17.000000
972,signed_up,2024-06-15 12:43:29.000000
972,viewed_dashboard,2024-06-16 03:01:47.690693
972,created_project,2024-06-16 06:34:51.487845
972,invited_teammate,2024-06-17 08:48:47.362106
972,upgraded_plan,2024-06-17 15:33:11.361216
973,signed_up,2025-04-07 17:44:45.000000
973,viewed_dashboard,2025-04-08 06:25:21.419133
973,created_project,2025-04-09 11:06:43.732783
973,invited_teammate,2025-04-10 22:46:39.430347
973,upgraded_plan,2025-04-12 21:24:44.842103
973,unsubscribed,2025-05-28 13:16:19.967644
974,signed_up,2024-02-03 00:43:18.000000
975,signed_up,2023-11-12 09:51:55.000000
975,viewed_dashboard,2023-11-12 20:20:47.206416
975,created_project,2023-11-14 05:53:10.273625
976,signed_up,2024-04-16 18:02:01.000000
976,unsubscribed,2024-06-21 03:51:08.110650
977,signed_up,2024-07-17 18:59:34.000000
978,signed_up,2024-03-15 23:36:20.000000
979,signed_up,2023-03-22 14:30:54.000000
979,viewed_dashboard,2023-03-24 07:36:34.506667
979,unsubscribed,2023-07-15 23:51:27.730674
980,signed_up,2023-07-01 09:35:41.000000
980,viewed_dashboard,2023-07-03 04:57:54.634615
980,created_project,2023-07-04 16:35:58.353610
980,invited_teammate,2023-07-05 02:52:57.953248
980,unsubscribed,2023-11-17 12:27:17.599600
981,signed_up,2025-02-22 19:23:35.000000
981,viewed_dashboard,2025-02-23 14:25:50.084603
981,created_project,2025-02-24 13:20:41.186431
981,invited_teammate,2025-02-26 00:05:20.118584
981,upgraded_plan,2025-02-26 16:05:08.422188
981,unsubscribed,2025-05-12 08:50:04.080224
982,signed_up,2024-08-20 17:08:19.000000
983,signed_up,2023-08-30 01:33:18.000000
983,viewed_dashboard,2023-08-30 22:01:34.871354
983,created_project,2023-09-01 11:45:26.660859
983,invited_teammate,2023-09-02 10:22:45.581398
983,upgraded_plan,2023-09-03 06:48:36.472574
983,unsubscribed,2023-10-26 05:16:51.739256
984,signed_up,2025-01-13 23:40:45.000000
985,signed_up,2024-04-11 01:15:11.000000
985,viewed_dashboard,2024-04-12 23:14:14.985853
985,unsubscribed,2024-06-04 19:18:52.868298
986,signed_up,2024-01-04 04:39:59.000000
986,viewed_dashboard,2024-01-06 04:14:41.808381
986,created_project,2024-01-06 16:17:41.281898
986,invited_teammate,2024-01-06 20:09:34.922318
987,signed_up,2023-10-08 19:50:27.000000
987,viewed_dashboard,2023-10-09 21:09:08.322089
987,created_project,2023-10-11 01:03:25.008288
987,invited_teammate,2023-10-12 11:22:48.556163
987,upgraded_plan,2023-10-13 23:26:19.474588
988,signed_up,2024-04-08 04:01:50.000000
988,viewed_dashboard,2024-04-09 05:24:07.958248
988,created_project,2024-04-10 00:30:08.560567
988,invited_teammate,2024-04-11 02:14:56.332090
988,unsubscribed,2024-07-14 12:12:03.384738
989,signed_up,2024-12-23 10:25:01.000000
989,viewed_dashboard,2024-12-25 06:09:02.430942
990,signed_up,2023-10-25 23:29:15.000000
990,viewed_dashboard,2023-10-26 06:49:14.009259
990,created_project,2023-10-27 08:52:02.152156
990,invited_teammate,2023-10-28 16:51:57.645716
990,upgraded_plan,2023-10-30 08:27:49.239398
991,signed_up,2023-12-02 06:43:14.000000
991,viewed_dashboard,2023-12-04 00:51:10.013968
992,signed_up,2024-09-11 13:38:07.000000
992,unsubscribed,2025-02-16 05:59:39.056788
993,signed_up,2024-06-05 04:40:38.000000
993,viewed_dashboard,2024-06-05 23:24:12.936729
993,created_project,2024-06-06 23:14:32.655852
993,invited_teammate,2024-06-07 22:36:19.523999
993,upgraded_plan,2024-06-08 12:11:37.521332
994,signed_up,2023-08-27 22:45:38.000000
995,signed_up,2024-09-09 12:23:21.000000
995,unsubscribed,2025-01-12 17:07:34.390043
996,signed_up,2024-07-30 20:26:31.000000
996,viewed_dashboard,2024-08-01 01:23:52.564472
996,created_project,2024-08-02 21:10:02.566831
996,invited_teammate,2024-08-03 17:08:20.509626
996,upgraded_plan,2024-08-05 16:32:40.632193
996,unsubscribed,2024-11-09 06:35:11.202707
997,signed_up,2023-08-15 09:01:58.000000
997,viewed_dashboard,2023-08-15 23:45:08.888880
997,unsubscribed,2023-09-30 08:54:20.259501
998,signed_up,2024-05-14 02:07:46.000000
999,signed_up,2023-07-31 23:30:17.000000
999,viewed_dashboard,2023-08-02 09:50:50.790044
999,created_project,2023-08-03 10:17:19.840317
999,invited_teammate,2023-08-04 00:33:40.965677
999,unsubscribed,2023-11-20 01:12:17.647659
1000,signed_up,2025-03-06 21:02:35.000000
1000,viewed_dashboard,2025-03-08 06:23:11.535586
1001,signed_up,2024-02-24 07:50:37.000000
1001,viewed_dashboard,2024-02-24 11:06:55.705187
1001,created_project,2024-02-25 04:55:37.117007
1001,invited_teammate,2024-02-26 20:19:52.455494
1002,signed_up,2024-02-28 09:27:51.000000
1002,viewed_dashboard,2024-02-28 14:59:45.649878
1002,created_project,2024-03-01 14:56:22.986885
1002,invited_teammate,2024-03-02 04:43:06.762934
1002,upgraded_plan,2024-03-03 04:15:44.764969
1003,signed_up,2025-06-14 23:45:58.000000
1003,viewed_dashboard,2025-06-16 09:14:34.581436
1003,created_project,2025-06-17 09:26:13.808831
1003,invited_teammate,2025-06-18 02:09:40.779460
1004,signed_up,2024-03-10 10:37:32.000000
1004,viewed_dashboard,2024-03-11 23:50:34.600465
1004,created_project,2024-03-12 06:45:52.174508
1004,unsubscribed,2024-07-14 00:07:39.543755
1005,signed_up,2023-03-12 04:37:32.000000
1005,viewed_dashboard,2023-03-12 17:40:53.157505
1005,created_project,2023-03-13 21:15:09.976927
1005,invited_teammate,2023-03-15 00:38:22.050210
1005,upgraded_plan,2023-03-15 01:39:06.393354
1006,signed_up,2024-03-02 02:58:29.000000
1007,signed_up,2024-09-23 21:32:32.000000
1007,viewed_dashboard,2024-09-25 03:39:56.363725
1007,created_project,2024-09-26 09:44:49.818753
1007,invited_teammate,2024-09-27 12:47:38.232287
1007,unsubscribed,2024-12-10 02:20:30.729905
1008,signed_up,2024-04-26 01:38:23.000000
1008,viewed_dashboard,2024-04-26 07:17:52.469981
1008,created_project,2024-04-27 10:17:45.443499
1008,invited_teammate,2024-04-29 04:25:38.622132
1008,upgraded_plan,2024-04-29 20:58:19.167765
1009,signed_up,2023-05-23 07:29:17.000000
1009,viewed_dashboard,2023-05-24 22:41:24.790006
1010,signed_up,2025-03-30 22:00:21.000000
1010,viewed_dashboard,2025-04-01 08:46:29.261388
1011,signed_up,2023-06-10 20:48:44.000000
1011,viewed_dashboard,2023-06-12 05:30:01.399000
1011,created_project,2023-06-13 10:20:27.485913
1011,invited_teammate,2023-06-15 06:42:21.016860
1011,upgraded_plan,2023-06-15 20:37:17.134953
1012,signed_up,2024-08-26 00:52:59.000000
1013,signed_up,2025-06-11 04:42:40.000000
1014,signed_up,2023-12-12 19:25:29.000000
1014,viewed_dashboard,2023-12-13 12:48:31.871672
1014,created_project,2023-12-14 09:45:15.561716
1014,invited_teammate,2023-12-15 19:37:56.077905
1014,upgraded_plan,2023-12-17 06:56:17.035559
1015,signed_up,2023-07-14 11:57:45.000000
1015,viewed_dashboard,2023-07-15 08:28:21.411098
1015,unsubscribed,2023-08-25 07:35:43.763142
1016,signed_up,2025-04-12 21:30:50.000000
1016,viewed_dashboard,2025-04-13 18:04:13.642081
1016,created_project,2025-04-15 03:51:30.189772
1016,invited_teammate,2025-04-15 07:54:19.277329
1017,signed_up,2025-04-13 16:33:59.000000
1017,viewed_dashboard,2025-04-13 19:25:51.470137
1018,signed_up,2023-10-22 05:14:30.000000
1018,viewed_dashboard,2023-10-22 19:45:30.355593
1018,created_project,2023-10-22 23:59:33.162509
1018,invited_teammate,2023-10-24 22:52:42.490761
1018,upgraded_plan,2023-10-25 12:38:29.893960
1018,unsubscribed,2024-01-15 10:44:15.006350
1019,signed_up,2024-09-20 00:12:48.000000
1019,viewed_dashboard,2024-09-20 02:24:52.950771
1019,created_project,2024-09-21 23:04:35.853336
1020,signed_up,2024-07-04 00:24:05.000000
1020,viewed_dashboard,2024-07-04 08:04:33.184486
1020,created_project,2024-07-04 10:05:52.021993
1020,unsubscribed,2024-11-05 15:02:51.866042
1021,signed_up,2024-06-23 03:40:09.000000
1021,viewed_dashboard,2024-06-24 03:33:28.416109
1021,created_project,2024-06-24 07:38:24.158104
1021,invited_teammate,2024-06-25 05:24:54.858885
1022,signed_up,2024-10-10 00:33:27.000000
1022,viewed_dashboard,2024-10-11 09:53:44.957452
1023,signed_up,2024-01-31 18:22:57.000000
1023,viewed_dashboard,2024-02-02 00:10:30.738536
1023,created_project,2024-02-03 17:39:26.568681
1024,signed_up,2024-10-28 12:03:25.000000
1024,viewed_dashboard,2024-10-30 03:54:57.433831
1024,created_project,2024-10-31 21:07:27.988844
1024,invited_teammate,2024-11-01 10:31:27.037920
1025,signed_up,2024-05-01 10:55:42.000000
1025,viewed_dashboard,2024-05-02 11:36:42.615940
1025,created_project,2024-05-02 15:53:48.621587
1025,invited_teammate,2024-05-03 12:24:53.398448
1025,unsubscribed,2024-07-07 08:29:04.026538
1026,signed_up,2023-01-09 01:06:15.000000
1026,viewed_dashboard,2023-01-09 12:52:31.247689
1026,created_project,2023-01-11 04:10:43.884150
1027,signed_up,2023-07-13 01:04:11.000000
1027,viewed_dashboard,2023-07-13 06:50:17.793572
1027,created_project,2023-07-15 05:37:01.673326
1027,invited_teammate,2023-07-15 23:43:01.409330
1028,signed_up,2025-06-18 14:44:08.000000
1028,viewed_dashboard,2025-06-20 13:12:40.224249
1029,signed_up,2024-06-06 13:52:55.000000
1029,viewed_dashboard,2024-06-08 07:22:19.007619
1030,signed_up,2025-01-08 02:55:57.000000
1030,viewed_dashboard,2025-01-08 06:24:34.539983
1031,signed_up,2025-05-17 04:50:21.000000
1032,signed_up,2024-04-14 07:53:53.000000
1032,viewed_dashboard,2024-04-15 08:50:11.930758
1032,created_project,2024-04-15 17:40:23.489133
1032,invited_teammate,2024-04-16 15:54:43.654445
1032,unsubscribed,2024-06-30 02:50:21.178151
1033,signed_up,2024-08-02 14:55:15.000000
1034,signed_up,2023-05-15 07:22:41.000000
1035,signed_up,2024-11-08 00:43:02.000000
1035,viewed_dashboard,2024-11-09 17:23:00.201609
1035,created_project,2024-11-10 05:40:55.965103
1036,signed_up,2024-09-02 15:09:17.000000
1036,viewed_dashboard,2024-09-04 12:50:12.406188
1037,signed_up,2025-05-18 00:57:30.000000
1037,viewed_dashboard,2025-05-20 00:34:44.326985
1037,created_project,2025-05-20 16:30:50.917012
1037,invited_teammate,2025-05-21 04:49:15.118125
1037,upgraded_plan,2025-05-21 23:31:28.246539
1038,signed_up,2023-05-28 12:06:29.000000
1039,signed_up,2023-08-01 16:14:54.000000
1039,viewed_dashboard,2023-08-02 13:35:09.915644
1039,created_project,2023-08-02 19:04:56.719657
1039,invited_teammate,2023-08-03 09:08:09.556710
1039,upgraded_plan,2023-08-04 11:15:37.240705
1040,signed_up,2023-05-26 17:47:36.000000
1040,viewed_dashboard,2023-05-27 02:14:43.908090
1040,created_project,2023-05-28 13:05:53.692777
1040,invited_teammate,2023-05-29 06:56:00.910889
1040,upgraded_plan,2023-05-29 11:35:56.833680
1040,unsubscribed,2023-10-31 12:00:52.957015
1041,signed_up,2023-02-23 12:07:03.000000
1041,viewed_dashboard,2023-02-25 02:28:45.806228
1041,created_project,2023-02-26 02:04:00.482023
1041,invited_teammate,2023-02-28 00:15:01.955017
1041,upgraded_plan,2023-03-01 00:06:00.462986
1042,signed_up,2024-03-19 20:12:01.000000
1042,viewed_dashboard,2024-03-20 02:46:20.014453
1042,created_project,2024-03-21 08:29:21.433144
1042,unsubscribed,2024-06-02 20:13:38.384203
1043,signed_up,2025-04-20 19:29:00.000000
1043,viewed_dashboard,2025-04-21 06:41:24.958843
1043,created_project,2025-04-22 07:57:55.493867
1043,invited_teammate,2025-04-22 17:58:08.518758
1044,signed_up,2025-02-03 10:32:50.000000
1044,viewed_dashboard,2025-02-05 03:51:26.217007
1045,signed_up,2024-12-13 01:38:37.000000
1045,viewed_dashboard,2024-12-13 23:38:24.913615
1045,created_project,2024-12-15 07:53:50.827723
1045,invited_teammate,2024-12-17 06:11:53.271444
1045,upgraded_plan,2024-12-19 01:54:23.815360
1046,signed_up,2023-11-18 12:47:02.000000
1046,unsubscribed,2024-03-10 03:31:44.855890
1047,signed_up,2023-01-30 21:37:19.000000
1047,viewed_dashboard,2023-01-31 20:58:13.837831
1047,created_project,2023-01-31 22:49:25.636905
1047,invited_teammate,2023-02-01 22:51:22.571993
1047,upgraded_plan,2023-02-02 18:03:00.581070
1048,signed_up,2023-06-01 13:50:26.000000
1048,viewed_dashboard,2023-06-03 04:45:24.678423
1048,created_project,2023-06-04 22:27:17.547798
1048,invited_teammate,2023-06-06 02:07:02.707212
1048,upgraded_plan,2023-06-06 23:50:57.065363
1049,signed_up,2023-04-05 15:47:20.000000
1049,viewed_dashboard,2023-04-07 16:38:56.442865
1050,signed_up,2024-10-04 02:31:29.000000
1050,viewed_dashboard,2024-10-05 10:08:05.936685
1050,created_project,2024-10-05 14:05:31.756255
1050,invited_teammate,2024-10-07 03:01:25.289355
1050,upgraded_plan,2024-10-08 03:09:44.511310
1050,unsubscribed,2024-11-26 11:19:08.080681
1051,signed_up,2024-09-08 22:39:57.000000
1051,unsubscribed,2024-10-14 16:59:23.397360
1052,signed_up,2024-03-26 18:13:14.000000
1053,signed_up,2023-04-28 11:47:17.000000
1053,viewed_dashboard,2023-04-30 08:40:00.321781
1053,created_project,2023-05-02 02:47:22.573247
1053,invited_teammate,2023-05-04 02:24:47.035025
1053,unsubscribed,2023-06-18 15:46:39.575665
1054,signed_up,2024-04-26 09:48:46.000000
1054,viewed_dashboard,2024-04-27 13:36:38.620995
1054,created_project,2024-04-29 04:56:51.778268
1055,signed_up,2024-02-24 21:08:27.000000
1055,viewed_dashboard,2024-02-25 06:26:45.822561
1055,unsubscribed,2024-07-23 06:02:41.367262
1056,signed_up,2025-01-06 14:18:01.000000
1056,viewed_dashboard,2025-01-08 06:13:56.760912
1056,created_project,2025-01-09 06:03:10.855439
1056,unsubscribed,2025-02-11 01:29:25.355391
1057,signed_up,2023-10-11 03:40:12.000000
1057,viewed_dashboard,2023-10-11 12:06:57.103047
1057,created_project,2023-10-13 06:23:16.605151
1057,invited_teammate,2023-10-13 20:19:57.668171
1058,signed_up,2023-08-21 15:03:24.000000
1058,viewed_dashboard,2023-08-23 11:02:13.661689
1059,signed_up,2023-08-13 11:36:00.000000
1060,signed_up,2023-06-01 07:10:04.000000
1061,signed_up,2025-04-24 09:24:06.000000
1061,viewed_dashboard,2025-04-26 04:24:15.534726
1061,created_project,2025-04-26 22:42:26.283874
1062,signed_up,2024-08-10 18:06:54.000000
1063,signed_up,2023-03-04 06:53:11.000000
1064,signed_up,2023-09-25 10:41:18.000000
1064,unsubscribed,2023-12-29 20:13:31.457532
1065,signed_up,2025-05-28 02:30:11.000000
1066,signed_up,2023-12-11 21:14:54.000000
1066,viewed_dashboard,2023-12-13 10:48:41.099209
1066,created_project,2023-12-13 16:42:56.948110
1066,invited_teammate,2023-12-14 17:00:29.755161
1066,upgraded_plan,2023-12-16 09:59:30.704004
1067,signed_up,2023-10-17 07:31:20.000000
1067,viewed_dashboard,2023-10-18 00:04:26.775745
1067,created_project,2023-10-18 20:37:08.402479
1067,invited_teammate,2023-10-20 17:28:54.097676
1068,signed_up,2025-02-10 00:28:58.000000
1068,viewed_dashboard,2025-02-10 10:50:46.755701
1068,created_project,2025-02-12 01:11:33.500864
1068,invited_teammate,2025-02-12 14:22:01.480560
1068,upgraded_plan,2025-02-14 13:31:01.123056
1069,signed_up,2023-04-22 11:09:18.000000
1069,viewed_dashboard,2023-04-23 01:25:07.659565
1069,unsubscribed,2023-06-01 17:58:57.606477
1070,signed_up,2024-01-29 22:33:46.000000
1071,signed_up,2024-08-27 16:06:21.000000
1072,signed_up,2024-02-07 02:53:07.000000
1072,unsubscribed,2024-04-30 11:55:35.080204
1073,signed_up,2024-07-01 14:51:00.000000
1073,viewed_dashboard,2024-07-01 23:29:07.829725
1073,created_project,2024-07-02 02:47:02.398232
1073,invited_teammate,2024-07-03 01:15:57.320386
1074,signed_up,2024-07-30 02:44:17.000000
1074,viewed_dashboard,2024-07-31 05:40:31.704782
1074,created_project,2024-08-01 02:20:13.188732
1074,invited_teammate,2024-08-02 17:30:18.093144
1074,upgraded_plan,2024-08-03 02:03:13.777620
1074,unsubscribed,2024-11-14 09:19:51.514715
1075,signed_up,2023-08-27 10:01:23.000000
1075,viewed_dashboard,2023-08-27 16:59:08.334891
1075,created_project,2023-08-28 18:19:56.604738
1076,signed_up,2024-04-05 08:54:08.000000
1076,viewed_dashboard,2024-04-07 02:31:42.264833
1076,created_project,2024-04-08 20:17:35.771076
1077,signed_up,2024-08-26 07:34:24.000000
1077,viewed_dashboard,2024-08-26 21:52:08.834448
1077,created_project,2024-08-27 16:30:33.204536
1077,invited_teammate,2024-08-28 06:00:28.597159
1077,upgraded_plan,2024-08-28 08:49:44.946515
1077,unsubscribed,2025-02-14 15:13:21.829943
1078,signed_up,2023-05-16 17:44:25.000000
1079,signed_up,2024-05-07 16:20:03.000000
1079,viewed_dashboard,2024-05-08 02:18:25.207849
1080,signed_up,2025-06-14 09:56:02.000000
1080,viewed_dashboard,2025-06-15 15:58:32.794115
1081,signed_up,2023-09-09 18:18:49.000000
1081,viewed_dashboard,2023-09-10 15:29:45.485608
1081,created_project,2023-09-11 23:19:27.826098
1081,unsubscribed,2023-11-09 13:14:49.472892
1082,signed_up,2024-07-19 06:49:23.000000
1082,viewed_dashboard,2024-07-20 05:18:07.596685
1082,created_project,2024-07-21 17:25:59.336158
1083,signed_up,2024-04-12 10:21:59.000000
1083,viewed_dashboard,2024-04-12 17:24:08.641973
1083,created_project,2024-04-13 21:58:02.823471
1083,invited_teammate,2024-04-14 07:32:14.833566
1083,upgraded_plan,2024-04-15 19:32:13.017078
1083,unsubscribed,2024-06-26 15:18:20.290137
1084,signed_up,2023-06-18 07:05:33.000000
1084,viewed_dashboard,2023-06-19 00:23:48.199160
1084,created_project,2023-06-20 09:47:27.719304
1085,signed_up,2025-05-21 02:42:42.000000
1085,viewed_dashboard,2025-05-21 10:56:06.200023
1085,created_project,2025-05-22 19:32:59.097847
1085,invited_teammate,2025-05-24 02:29:17.302340
1085,upgraded_plan,2025-05-25 23:35:59.227597
1086,signed_up,2023-02-09 08:32:13.000000
1087,signed_up,2023-03-12 18:21:12.000000
1087,viewed_dashboard,2023-03-13 06:00:07.098418
1088,signed_up,2025-05-16 06:53:31.000000
1089,signed_up,2024-06-05 14:05:31.000000
1089,viewed_dashboard,2024-06-07 13:48:39.684189
1090,signed_up,2024-04-19 09:31:13.000000
1090,viewed_dashboard,2024-04-19 20:09:55.864313
1090,created_project,2024-04-20 23:35:39.039499
1090,unsubscribed,2024-08-30 19:41:38.162991
1091,signed_up,2023-09-27 07:16:29.000000
1091,viewed_dashboard,2023-09-27 21:30:32.423201
1091,created_project,2023-09-29 17:40:01.315865
1091,invited_teammate,2023-09-30 08:56:09.904246
1091,upgraded_plan,2023-10-01 11:54:16.576674
1092,signed_up,2025-02-11 07:30:33.000000
1092,viewed_dashboard,2025-02-13 00:04:25.811096
1092,created_project,2025-02-13 05:59:12.552760
1092,invited_teammate,2025-02-14 05:47:21.592387
1092,unsubscribed,2025-05-17 20:03:17.570891
1093,signed_up,2023-07-05 10:45:02.000000
1093,viewed_dashboard,2023-07-05 20:16:51.216712
1094,signed_up,2024-03-03 05:59:06.000000
1094,viewed_dashboard,2024-03-04 05:23:34.883809
1094,created_project,2024-03-05 09:28:46.137925
1094,unsubscribed,2024-04-25 07:22:54.452318
1095,signed_up,2025-04-14 11:04:37.000000
1096,signed_up,2025-06-25 18:48:52.000000
1096,viewed_dashboard,2025-06-27 01:34:41.649348
1097,signed_up,2025-01-30 18:46:26.000000
1098,signed_up,2023-05-27 11:43:15.000000
1098,viewed_dashboard,2023-05-29 11:43:57.651525
1098,created_project,2023-05-30 19:12:32.853865
1098,invited_teammate,2023-05-31 20:40:25.440774
1099,signed_up,2023-05-26 06:29:57.000000
1099,viewed_dashboard,2023-05-26 16:13:16.145836
1099,unsubscribed,2023-09-15 14:02:23.277337
1100,signed_up,2023-05-08 04:26:40.000000
1100,viewed_dashboard,2023-05-08 14:45:25.020756
1100,created_project,2023-05-08 19:51:46.914650
1100,invited_teammate,2023-05-10 08:17:35.799213
1101,signed_up,2025-03-19 21:26:50.000000
1102,signed_up,2023-01-06 00:43:00.000000
1102,viewed_dashboard,2023-01-07 22:08:39.234931
